0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 0 0
37 0 0
38 0 0
39 0 0
40 0 0
41 0 0
42 0 0
43 0 0
44 0 0
45 0 0
46 0 0
47 0 0
48 0 0
49 0 0
50 0 0
51 0 0
52 0 0
53 0 0
54 0 0
55 0 0
56 0 0
57 0 0
58 0 0
59 0 0
60 0 0
61 0 0
62 0 0
63 0 0
64 0 0
65 0 0
66 0 0
67 0 0
68 0 0
69 0 0
70 0 0
71 0 0
72 0 0
73 0 0
74 0 0
75 0 0
76 0 0
77 0 0
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
101 0 0
102 0 0
103 0 0
104 0 0
105 0 0
106 0 0
107 0 0
108 0 0
109 0 0
110 0 0
111 0 0
112 0 0
113 0 0
114 0 0
115 0 0
116 0 0
117 0 0
118 0 0
119 0 0
120 0 0
121 0 0
122 0 0
123 0 0
124 0 0
125 0 0
126 0 0
127 0 0
128 0 0
129 0 0
130 0 0
131 0 0
132 0 0
133 0 0
134 0 0
135 0 0
136 0 0
137 0 0
138 0 0
139 0 0
140 0 0
141 0 0
142 0 0
143 0 0
144 0 0
145 0 0
146 0 0
147 0 0
148 0 0
149 0 0
150 0 0
151 0 0
152 0 0
153 0 0
154 0 0
155 0 0
156 0 0
157 0 0
158 0 0
159 0 0
160 0 0
161 0 0
162 0 0
163 0 0
164 0 0
165 0 0
166 0 0
167 0 0
168 0 0
169 0 0
170 0 0
171 0 0
172 0 0
173 0 0
174 0 0
175 0 0
176 0 0
177 0 0
178 0 0
179 0 0
180 0 0
181 0 0
182 0 0
183 0 0
184 0 0
185 0 0
186 0 0
187 0 0
188 0 0
189 0 0
190 0 0
191 0 0
192 0 0
193 0 0
194 0 0
195 0 0
196 0 0
197 0 0
198 0 0
199 0 0
200 0 0
201 0 0
202 0 0
203 0 0
204 0 0
205 0 0
206 0 0
207 0 0
208 0 0
209 0 0
210 0 0
211 0 0
212 0 0
213 0 0
214 0 0
215 0 0
216 0 0
217 0 0
218 0 0
219 0 0
220 0 0
221 0 0
222 0 0
223 0 0
224 0 0
225 0 0
226 0 0
227 0 0
228 0 0
229 0 0
230 0 0
231 0 0
232 0 0
233 0 0
234 0 0
235 0 0
236 0 0
237 0 0
238 0 0
239 0 0
240 0 0
241 0 0
242 0 1
243 0 1
244 0 1
245 0 1
246 0 1
247 0 1
248 0 1
249 0 1
250 0 1
251 0 1
252 0 1
253 0 1
254 0 1
255 0 1
256 0 1
257 0 1
258 0 1
259 0 1
260 0 1
261 0 1
262 0 1
263 0 1
264 0 1
265 0 1
266 0 1
267 0 1
268 0 1
269 0 3
270 0 5
271 0 5
272 0 5
273 0 5
274 0 5
275 0 5
276 0 5
277 0 5
278 0 4
279 0 4
280 0 4
281 0 4
282 0 4
283 0 4
284 0 4
285 0 4
286 0 4
287 0 4
288 0 4
289 0 4
290 0 4
291 0 4
292 0 4
293 0 4
294 0 4
295 0 4
296 0 4
297 0 4
298 0 4
299 0 4
300 0 4
301 0 4
302 0 4
303 0 4
304 0 4
305 0 4
306 0 4
307 0 4
308 0 4
309 0 4
310 0 4
311 0 4
312 0 4
313 0 4
314 0 4
315 0 4
316 0 4
317 0 4
318 0 4
319 0 3
320 0 3
321 0 3
322 0 3
323 0 3
324 0 3
325 0 3
326 0 3
327 0 3
328 0 3
329 0 3
330 0 3
331 0 3
332 0 3
333 0 3
334 0 3
335 0 3
336 0 3
337 0 3
338 0 3
339 0 3
340 0 3
341 0 3
342 0 3
343 0 3
344 0 3
345 0 4
346 0 4
347 0 4
348 0 4
349 0 4
350 0 4
351 0 4
352 0 4
353 0 4
354 0 4
355 0 4
356 0 4
357 0 4
358 0 4
359 0 4
360 0 4
361 0 4
362 0 4
363 0 3
364 0 3
365 0 3
366 0 3
367 0 4
368 0 4
369 0 4
370 0 4
371 0 4
372 0 4
373 0 4
374 0 4
375 0 4
376 0 4
377 0 4
378 0 4
379 0 4
380 0 4
381 0 4
382 0 4
383 0 4
384 0 4
385 0 4
386 0 4
387 0 4
388 0 4
389 0 4
390 0 4
391 0 4
392 0 4
393 0 4
394 0 4
395 0 4
396 0 4
397 0 4
398 0 4
399 0 4
400 0 4
401 0 4
402 0 4
403 0 4
404 0 4
405 0 4
406 0 4
407 0 4
408 0 4
409 0 4
410 0 4
411 0 4
412 0 4
413 0 4
414 0 4
415 0 4
416 0 4
417 0 4
418 0 4
419 0 4
420 0 4
421 0 4
422 0 4
423 0 4
424 0 4
425 0 4
426 0 4
427 0 4
428 0 4
429 0 4
430 0 4
431 0 4
432 0 4
433 0 5
434 0 5
435 0 6
436 0 6
437 0 6
438 0 6
439 0 6
440 0 6
441 0 6
442 0 6
443 0 6
444 0 6
445 0 6
446 0 6
447 0 6
448 0 6
449 0 5
450 0 5
451 0 5
452 0 5
453 0 5
454 0 5
455 0 5
456 0 5
457 0 5
458 0 5
459 0 5
460 0 5
461 0 5
462 0 5
463 0 5
464 0 5
465 0 5
466 0 5
467 0 5
468 0 6
469 0 6
470 0 6
471 0 6
472 0 6
473 1 6
474 1 6
475 1 6
476 1 6
477 1 6
478 1 6
479 1 6
480 1 6
481 1 5
482 1 5
483 1 6
484 1 6
485 1 7
486 1 7
487 1 7
488 1 7
489 1 7
490 1 7
491 1 8
492 1 8
493 1 8
494 1 8
495 1 8
496 1 8
497 1 8
498 1 7
499 1 7
500 1 7
501 1 7
502 1 7
503 1 7
504 1 7
505 1 7
506 1 7
507 1 7
508 1 7
509 1 7
510 1 7
511 1 7
512 1 7
513 1 7
514 1 7
515 1 7
516 1 7
517 1 7
518 1 7
519 1 7
520 1 7
521 1 7
522 1 7
523 1 7
524 1 7
525 1 7
526 1 7
527 1 7
528 1 7
529 1 7
530 1 7
531 1 7
532 1 7
533 1 7
534 1 7
535 1 7
536 1 7
537 1 7
538 1 7
539 1 7
540 1 7
541 1 7
542 1 8
543 1 8
544 1 8
545 1 8
546 1 8
547 1 8
548 1 8
549 1 8
550 1 8
551 1 8
552 1 7
553 1 7
554 1 7
555 1 7
556 1 7
557 1 7
558 1 7
559 1 7
560 1 7
561 1 7
562 1 7
563 1 7
564 1 7
565 1 7
566 1 7
567 1 7
568 1 7
569 1 7
570 1 8
571 1 8
572 1 7
