0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 0 0
37 0 0
38 0 0
39 0 0
40 0 0
41 0 0
42 0 0
43 0 0
44 0 0
45 0 0
46 0 0
47 0 0
48 0 0
49 0 0
50 0 0
51 0 0
52 0 0
53 0 0
54 0 0
55 0 0
56 0 0
57 0 0
58 0 0
59 0 0
60 0 0
61 0 0
62 0 0
63 0 0
64 0 0
65 0 0
66 0 0
67 0 0
68 0 0
69 0 0
70 0 0
71 0 0
72 0 0
73 0 0
74 0 0
75 0 0
76 0 0
77 0 0
78 0 0
79 0 0
80 0 0
81 0 0
82 0 0
83 0 0
84 0 0
85 0 0
86 0 0
87 0 0
88 0 0
89 0 0
90 0 0
91 0 0
92 0 0
93 0 0
94 0 0
95 0 0
96 0 0
97 0 0
98 0 0
99 0 0
100 0 0
101 0 0
102 0 0
103 0 0
104 0 0
105 0 0
106 0 0
107 0 0
108 0 0
109 0 0
110 0 0
111 0 0
112 0 0
113 0 0
114 0 0
115 0 0
116 0 0
117 0 0
118 0 0
119 0 0
120 0 0
121 0 0
122 0 0
123 0 0
124 0 0
125 0 0
126 0 0
127 0 0
128 0 0
129 0 0
130 0 0
131 0 0
132 0 0
133 0 0
134 0 0
135 0 0
136 0 0
137 0 0
138 0 0
139 0 0
140 0 0
141 0 0
142 0 0
143 0 0
144 0 0
145 0 0
146 0 0
147 0 0
148 0 0
149 0 0
150 0 0
151 0 0
152 0 0
153 0 0
154 0 0
155 0 0
156 0 0
157 0 0
158 0 0
159 0 0
160 0 0
161 0 0
162 0 0
163 0 0
164 0 0
165 0 0
166 0 0
167 0 0
168 0 0
169 0 0
170 0 0
171 0 0
172 0 0
173 0 0
174 0 0
175 0 0
176 0 0
177 0 0
178 0 0
179 0 0
180 0 0
181 0 0
182 0 0
183 0 0
184 0 0
185 0 0
186 0 9
187 0 9
188 0 9
189 0 9
190 0 9
191 0 9
192 0 9
193 0 9
194 0 9
195 0 9
196 0 9
197 0 9
198 0 9
199 0 9
200 0 9
201 0 9
202 0 9
203 0 9
204 0 9
205 0 9
206 0 8
207 0 8
208 0 8
209 0 8
210 0 8
211 0 8
212 0 8
213 0 8
214 0 8
215 0 8
216 0 8
217 0 8
218 0 8
219 0 8
220 0 8
221 0 8
222 0 8
223 0 7
224 0 7
225 0 7
226 0 7
227 0 7
228 0 14
229 0 14
230 0 14
231 0 14
232 0 14
233 0 14
234 0 14
235 0 13
236 0 13
237 0 13
238 0 13
239 0 13
240 0 13
241 0 13
242 0 13
243 0 13
244 0 13
245 0 13
246 0 13
247 0 12
248 0 12
249 0 12
250 0 11
251 0 11
252 0 11
253 0 11
254 0 11
255 0 11
256 0 11
257 0 11
258 0 11
259 0 11
260 0 11
261 0 11
262 0 11
263 0 11
264 0 11
265 0 10
266 0 10
267 0 10
268 0 10
269 0 10
270 0 10
271 0 10
272 0 10
273 0 10
274 0 10
275 0 10
276 0 10
277 0 10
278 0 9
279 0 9
280 0 9
281 0 9
282 0 9
283 0 9
284 0 8
285 0 8
286 0 8
287 0 8
288 0 8
289 0 8
290 0 8
291 0 8
292 0 8
293 0 8
294 0 8
295 0 8
296 0 8
297 0 8
298 0 8
299 0 8
300 0 8
301 0 7
302 0 7
303 0 7
304 0 7
305 0 7
306 0 7
307 0 7
308 0 7
309 0 7
310 0 7
311 0 7
312 0 7
313 0 6
314 0 6
315 0 6
316 0 6
317 0 6
318 0 6
319 0 6
320 0 6
321 0 6
322 0 6
323 0 6
324 0 6
325 0 6
326 0 6
327 0 6
328 0 6
329 0 6
330 0 6
331 0 6
332 0 6
333 0 6
334 0 6
335 0 6
336 0 6
337 0 6
338 0 6
339 0 6
340 0 6
341 0 6
342 0 6
343 0 6
344 0 6
345 0 6
346 0 6
347 0 6
348 0 6
349 0 5
350 0 5
351 0 5
352 0 5
353 0 5
354 0 5
355 0 5
356 0 5
357 0 5
358 0 5
359 0 5
360 0 5
361 0 5
362 0 5
363 0 5
364 0 5
365 0 5
366 0 5
367 0 4
368 0 4
369 0 4
370 0 4
371 0 4
372 0 4
373 0 4
374 0 4
375 0 4
376 0 4
377 0 4
378 0 4
379 0 4
380 0 4
381 0 4
382 0 4
383 0 4
384 0 4
385 0 4
386 0 4
387 0 4
388 0 4
389 0 4
390 0 4
391 0 4
392 0 4
393 0 4
394 0 4
395 0 4
396 0 4
397 0 4
398 0 4
399 0 4
400 0 4
401 0 4
402 0 4
403 0 4
404 0 4
405 0 4
406 0 4
407 0 4
408 0 4
409 0 4
410 0 4
411 0 4
412 0 4
413 0 4
414 0 4
415 0 4
416 0 4
417 0 4
418 0 4
419 0 4
420 0 4
421 0 4
422 0 4
423 0 4
424 0 4
425 0 4
426 0 4
427 0 4
428 0 4
429 0 4
430 0 3
431 0 3
432 0 3
433 0 5
434 0 5
435 0 5
436 0 5
437 0 5
438 0 5
439 0 5
440 0 5
441 0 5
442 0 5
443 0 5
444 0 5
445 0 5
446 0 5
447 0 5
448 0 5
449 0 5
450 0 5
451 0 5
452 0 5
453 0 5
454 0 5
455 0 5
456 0 5
457 0 5
458 0 5
459 0 5
460 0 5
461 0 5
462 0 5
463 0 5
464 0 5
465 0 5
466 0 5
467 0 5
468 0 5
469 0 5
470 0 5
471 0 5
472 0 5
473 0 5
474 0 5
475 0 5
476 0 5
477 0 5
478 0 5
479 0 5
480 0 5
481 0 5
482 0 5
483 0 5
484 0 5
485 0 5
486 0 5
487 0 5
488 0 5
489 0 5
490 0 5
491 0 5
492 0 5
493 0 5
494 0 5
495 0 5
496 0 5
497 0 4
498 0 4
499 0 4
500 0 4
501 0 4
502 0 4
503 0 4
504 0 4
505 0 4
506 0 4
507 0 4
508 0 4
509 0 4
510 0 4
511 0 4
512 0 4
513 0 4
514 0 4
515 0 4
516 0 4
517 0 4
518 0 4
519 0 4
520 0 4
521 0 4
522 0 4
523 0 4
524 0 4
525 0 4
526 0 4
527 0 4
528 0 4
529 0 4
530 0 4
531 0 4
532 0 4
533 0 4
534 0 4
535 0 5
536 0 5
537 0 5
538 0 5
539 0 5
540 0 5
541 0 5
542 0 5
543 0 7
544 0 7
545 0 7
546 0 7
547 0 7
548 0 7
549 0 7
550 0 7
551 0 7
552 0 7
553 0 7
554 0 7
555 0 7
556 0 7
557 0 8
558 0 8
559 0 8
560 0 8
561 0 8
562 0 8
563 0 8
564 0 8
565 0 8
566 0 8
567 0 8
568 0 8
569 0 8
570 0 8
571 0 9
572 0 9
